timestamp,temp,hum,pot,prediction
2025-12-04 18:58:39,23.7,65.9,4095,N/A
2025-12-04 18:58:40,23.7,65.9,4095,N/A
2025-12-04 18:58:41,23.7,65.9,4095,N/A
2025-12-04 18:58:42,23.7,65.9,4095,N/A
2025-12-04 18:58:43,23.7,65.9,4095,N/A
2025-12-04 18:58:44,23.7,65.9,4095,N/A
2025-12-04 18:58:45,23.8,66.0,4095,N/A
2025-12-04 18:58:46,23.8,66.0,4095,N/A
2025-12-04 18:58:47,23.8,66.0,4095,N/A
2025-12-04 18:58:48,23.8,66.0,4095,N/A
2025-12-04 18:58:49,23.8,66.0,4095,N/A
2025-12-04 18:58:50,23.8,66.0,4095,N/A
2025-12-04 18:58:51,23.8,66.0,4095,N/A
2025-12-04 18:58:52,23.8,66.0,4095,N/A
2025-12-04 18:58:53,23.8,66.0,4095,N/A
2025-12-04 18:58:54,23.8,66.1,4095,N/A
2025-12-04 18:58:55,23.8,66.1,4095,N/A
2025-12-04 18:58:56,23.8,66.1,4095,N/A
2025-12-04 18:58:57,23.8,66.1,4095,N/A
2025-12-04 18:58:58,23.8,66.1,4095,N/A
2025-12-04 18:58:59,23.8,66.1,4095,N/A
2025-12-04 18:59:00,23.8,66.2,4095,N/A
2025-12-04 18:59:01,23.8,66.2,4095,N/A
2025-12-04 18:59:02,23.8,66.2,4095,N/A
2025-12-04 18:59:03,23.8,66.3,4095,N/A
2025-12-04 18:59:04,23.8,66.3,4095,N/A
2025-12-04 18:59:05,23.8,66.3,4095,N/A
2025-12-04 18:59:06,23.8,66.3,4095,N/A
2025-12-04 18:59:07,23.8,66.3,4095,N/A
2025-12-04 18:59:08,23.8,66.3,4095,N/A
2025-12-04 18:59:09,23.8,66.3,4095,N/A
2025-12-04 18:59:10,23.8,66.3,4095,N/A
2025-12-04 18:59:11,23.8,66.3,4095,N/A
2025-12-04 18:59:12,23.8,66.3,4095,N/A
2025-12-04 18:59:13,23.8,66.3,4095,N/A
2025-12-04 18:59:14,23.8,66.3,4095,N/A
2025-12-04 18:59:15,23.8,66.3,4095,N/A
2025-12-04 18:59:16,23.8,66.3,4095,N/A
2025-12-04 18:59:17,23.8,66.3,4095,N/A
2025-12-04 18:59:18,23.8,66.6,4095,N/A
2025-12-04 18:59:19,23.8,66.6,4095,N/A
2025-12-04 18:59:20,23.8,66.6,4095,N/A
2025-12-04 18:59:21,23.8,66.6,4095,N/A
2025-12-04 18:59:22,23.8,66.6,4095,N/A
2025-12-04 18:59:23,23.8,66.6,4095,N/A
2025-12-04 18:59:24,23.8,66.6,4095,N/A
2025-12-04 18:59:25,23.8,66.6,4095,N/A
2025-12-04 18:59:26,23.8,66.6,4095,N/A
2025-12-04 18:59:27,23.8,66.7,4095,N/A
2025-12-04 18:59:28,23.8,66.7,4095,N/A
2025-12-04 18:59:29,23.8,66.7,4095,N/A
2025-12-04 18:59:30,23.8,66.7,4095,N/A
2025-12-04 18:59:31,23.8,66.7,4095,N/A
2025-12-04 18:59:32,23.8,66.7,4095,N/A
2025-12-04 18:59:33,23.8,66.7,4095,N/A
2025-12-04 18:59:34,23.8,66.7,4095,N/A
2025-12-04 18:59:35,23.8,66.7,4095,N/A
2025-12-04 18:59:36,23.8,66.7,4095,N/A
2025-12-04 18:59:37,23.8,66.7,4095,N/A
2025-12-04 18:59:38,23.8,66.7,4095,N/A
2025-12-04 18:59:39,23.8,66.8,4095,N/A
2025-12-04 18:59:40,23.8,66.8,4095,N/A
2025-12-04 18:59:41,23.8,66.8,4095,N/A
2025-12-04 18:59:42,23.8,66.8,4095,N/A
2025-12-04 18:59:43,23.8,66.8,4095,N/A
2025-12-04 18:59:44,23.8,66.8,4095,N/A
2025-12-04 18:59:45,23.8,66.8,4095,N/A
2025-12-04 18:59:46,23.8,66.8,4095,N/A
2025-12-04 18:59:47,23.8,66.8,4095,N/A
2025-12-04 18:59:48,23.8,66.8,4095,N/A
2025-12-04 18:59:49,23.8,66.8,4095,N/A
2025-12-04 18:59:50,23.8,66.8,4095,N/A
2025-12-04 18:59:51,23.8,66.8,4095,N/A
2025-12-04 18:59:52,23.8,66.8,4095,N/A
2025-12-04 18:59:53,23.8,66.8,4095,N/A
2025-12-04 18:59:54,23.8,66.8,4095,N/A
2025-12-04 18:59:55,23.8,66.8,4095,N/A
2025-12-04 18:59:56,23.8,66.8,4095,N/A
2025-12-04 18:59:57,23.8,67.0,4095,N/A
2025-12-04 18:59:58,23.8,67.0,4095,N/A
2025-12-04 18:59:59,23.8,67.0,4095,N/A
2025-12-04 19:00:00,23.8,67.1,4095,N/A
2025-12-04 19:00:01,23.8,67.1,4095,N/A
2025-12-04 19:00:02,23.8,67.1,4095,N/A
2025-12-04 19:00:03,23.8,67.1,4095,N/A
2025-12-04 19:00:04,23.8,67.1,4095,N/A
2025-12-04 19:00:05,23.8,67.1,4095,N/A
2025-12-04 19:00:06,23.8,67.1,4095,N/A
2025-12-04 19:00:07,23.8,67.1,4095,N/A
2025-12-04 19:00:08,23.8,67.1,4095,N/A
2025-12-04 19:00:09,23.8,67.1,4095,N/A
2025-12-04 19:00:10,23.8,67.1,4095,N/A
2025-12-04 19:00:11,23.8,67.1,4095,N/A
2025-12-04 19:00:12,23.8,67.1,4095,N/A
2025-12-04 19:00:13,23.8,67.1,4095,N/A
2025-12-04 19:00:14,23.8,67.1,4095,N/A
2025-12-04 19:00:15,23.8,67.1,4095,N/A
2025-12-04 19:00:16,23.8,67.1,4095,N/A
2025-12-04 19:00:17,23.8,67.1,4095,N/A
2025-12-04 19:00:18,23.8,67.1,4095,N/A
2025-12-04 19:00:19,23.8,67.1,4095,N/A
2025-12-04 19:00:20,23.8,67.1,4095,N/A
2025-12-04 19:00:21,23.8,67.1,4095,N/A
2025-12-04 19:00:22,23.8,67.1,4095,N/A
2025-12-04 19:00:23,23.8,67.1,4095,N/A
2025-12-04 19:00:24,23.8,67.3,4095,N/A
2025-12-04 19:00:25,23.8,67.3,4095,N/A
2025-12-04 19:00:26,23.8,67.3,4095,N/A
2025-12-04 19:00:27,23.8,67.3,4095,N/A
2025-12-04 19:00:28,23.8,67.3,4095,N/A
2025-12-04 19:00:29,23.8,67.3,4095,N/A
2025-12-04 19:00:30,23.8,67.3,4095,N/A
2025-12-04 19:00:31,23.8,67.3,4095,N/A
2025-12-04 19:00:32,23.8,67.3,4095,N/A
2025-12-04 19:00:33,23.8,67.3,4095,N/A
2025-12-04 19:00:34,23.8,67.3,4095,N/A
2025-12-04 19:00:35,23.8,67.3,4095,N/A
2025-12-04 19:00:36,23.8,67.3,4095,N/A
2025-12-04 19:00:37,23.8,67.3,4095,N/A
2025-12-04 19:00:38,23.8,67.3,4095,N/A
2025-12-04 19:00:39,23.8,67.3,4095,N/A
2025-12-04 19:00:40,23.8,67.3,4095,N/A
2025-12-04 19:00:41,23.8,67.3,4095,N/A
2025-12-04 19:00:42,23.8,67.3,4095,N/A
2025-12-04 19:00:43,23.8,67.3,4095,N/A
2025-12-04 19:00:44,23.8,67.3,4095,N/A
2025-12-04 19:00:45,23.8,67.3,4095,N/A
2025-12-04 19:00:46,23.8,67.3,4095,N/A
2025-12-04 19:00:47,23.8,67.3,4095,N/A
2025-12-04 19:00:48,23.8,67.3,4095,N/A
2025-12-04 19:00:49,23.8,67.3,4095,N/A
2025-12-04 19:00:50,23.8,67.3,4095,N/A
2025-12-04 19:00:51,23.8,67.5,4095,N/A
2025-12-04 19:00:52,23.8,67.5,4095,N/A
2025-12-04 19:00:53,23.8,67.5,4095,N/A
2025-12-04 19:00:54,23.8,67.5,4095,N/A
2025-12-04 19:00:55,23.8,67.5,4095,N/A
2025-12-04 19:00:56,23.8,67.5,4095,N/A
2025-12-04 19:00:57,23.8,67.5,4095,N/A
2025-12-04 19:00:58,23.8,67.5,4095,N/A
2025-12-04 19:00:59,23.8,67.5,4095,N/A
2025-12-04 19:01:00,23.8,67.5,4095,N/A
2025-12-04 19:01:01,23.8,67.5,4095,N/A
2025-12-04 19:01:02,23.8,67.5,4095,N/A
2025-12-04 19:01:03,23.8,67.5,4095,N/A
2025-12-04 19:01:04,23.8,67.5,4095,N/A
2025-12-04 19:01:05,23.8,67.5,4095,N/A
2025-12-04 19:01:06,23.8,67.5,4095,N/A
2025-12-04 19:01:07,23.8,67.5,4095,N/A
2025-12-04 19:01:08,23.8,67.5,4095,N/A
2025-12-04 19:01:09,23.9,67.7,4095,N/A
2025-12-04 19:01:10,23.9,67.7,4095,N/A
2025-12-04 19:01:11,23.9,67.7,4095,N/A
2025-12-04 19:01:12,23.9,67.7,4095,N/A
2025-12-04 19:01:13,23.9,67.7,4095,N/A
2025-12-04 19:01:14,23.9,67.7,4095,N/A
2025-12-04 19:01:15,23.9,67.9,4095,N/A
2025-12-04 19:01:16,23.9,67.9,4095,N/A
2025-12-04 19:01:17,23.9,67.9,4095,N/A
2025-12-04 19:01:18,23.9,67.9,4095,N/A
2025-12-04 19:01:19,23.9,67.9,4095,N/A
2025-12-04 19:01:20,23.9,67.9,4095,N/A
2025-12-04 19:01:21,23.9,67.9,4095,N/A
2025-12-04 19:01:22,23.9,67.9,4095,N/A
2025-12-04 19:01:23,23.9,67.9,4095,N/A
2025-12-04 19:01:24,23.9,68.0,4095,N/A
2025-12-04 19:01:25,23.9,68.0,4095,N/A
2025-12-04 19:01:26,23.9,68.0,4095,N/A
2025-12-04 19:01:27,23.9,68.0,4095,N/A
2025-12-04 19:01:28,23.9,68.0,4095,N/A
2025-12-04 19:01:29,23.9,68.0,4095,N/A
2025-12-04 19:01:30,23.9,68.1,4095,N/A
2025-12-04 19:01:31,23.9,68.1,4095,N/A
2025-12-04 19:01:32,23.9,68.1,4095,N/A
2025-12-04 19:01:33,23.9,68.1,4095,N/A
2025-12-04 19:01:34,23.9,68.1,4095,N/A
2025-12-04 19:01:35,23.9,68.1,4095,N/A
2025-12-04 19:01:36,23.9,68.2,4095,N/A
2025-12-04 19:01:37,23.9,68.2,4095,N/A
2025-12-04 19:01:38,23.9,68.2,4095,N/A
2025-12-04 19:01:39,23.9,68.2,4095,N/A
2025-12-04 19:01:40,23.9,68.2,4095,N/A
2025-12-04 19:01:41,23.9,68.2,4095,N/A
2025-12-04 19:01:42,23.9,68.2,4095,N/A
2025-12-04 19:01:43,23.9,68.2,4095,N/A
2025-12-04 19:01:44,23.9,68.2,4095,N/A
2025-12-04 19:01:45,24.0,68.4,4095,N/A
2025-12-04 19:01:46,24.0,68.4,4095,N/A
2025-12-04 19:01:47,24.0,68.4,4095,N/A
2025-12-04 19:01:48,24.0,68.4,4095,N/A
2025-12-04 19:01:49,24.0,68.4,4095,N/A
2025-12-04 19:01:50,24.0,68.4,4095,N/A
2025-12-04 19:01:51,24.0,68.5,4095,N/A
2025-12-04 19:01:52,24.0,68.5,4095,N/A
2025-12-04 19:01:53,24.0,68.5,4095,N/A
2025-12-04 19:01:54,24.0,68.5,4095,N/A
2025-12-04 19:01:55,24.0,68.5,4095,N/A
2025-12-04 19:01:56,24.0,68.5,4095,N/A
2025-12-04 19:01:57,24.0,68.5,4095,N/A
2025-12-04 19:01:58,24.0,68.5,4095,N/A
2025-12-04 19:01:59,24.0,68.5,4095,N/A
2025-12-04 19:02:00,24.0,68.5,4095,N/A
2025-12-04 19:02:01,24.0,68.5,4095,N/A
2025-12-04 19:02:02,24.0,68.5,4095,N/A
2025-12-04 19:02:03,24.0,68.6,4095,N/A
2025-12-04 19:02:04,24.0,68.6,4095,N/A
2025-12-04 19:02:05,24.0,68.6,4095,N/A
2025-12-04 19:02:06,24.0,68.4,4095,N/A
2025-12-04 19:02:07,24.0,68.4,4095,N/A
2025-12-04 19:02:08,24.0,68.4,4095,N/A
2025-12-04 19:02:09,24.0,68.4,4095,N/A
2025-12-04 19:02:10,24.0,68.4,4095,N/A
2025-12-04 19:02:11,24.0,68.4,4095,N/A
2025-12-04 19:02:12,24.0,68.4,4095,N/A
2025-12-04 19:02:13,24.0,68.4,4095,N/A
2025-12-04 19:02:14,24.0,68.4,4095,N/A
2025-12-04 19:02:15,24.0,68.5,4095,N/A
2025-12-04 19:02:16,24.0,68.5,4095,N/A
2025-12-04 19:02:17,24.0,68.5,4095,N/A
2025-12-04 19:02:18,24.0,68.5,4095,N/A
2025-12-04 19:02:19,24.0,68.5,4095,N/A
2025-12-04 19:02:20,24.0,68.5,4095,N/A
2025-12-04 19:02:21,24.0,68.6,4095,N/A
2025-12-04 19:02:22,24.0,68.6,4095,N/A
2025-12-04 19:02:23,24.0,68.6,4095,N/A
2025-12-04 19:02:24,24.0,68.6,4095,N/A
2025-12-04 19:02:25,24.0,68.6,4095,N/A
2025-12-04 19:02:26,24.0,68.6,4095,N/A
2025-12-04 19:02:27,24.0,68.6,4095,N/A
2025-12-04 19:02:28,24.0,68.6,4095,N/A
2025-12-04 19:02:29,24.0,68.6,4095,N/A
2025-12-04 19:02:30,24.0,68.6,4095,N/A
2025-12-04 19:02:31,24.0,68.6,4095,N/A
2025-12-04 19:02:32,24.0,68.6,4095,N/A
2025-12-04 19:02:33,24.0,68.6,4095,N/A
2025-12-04 19:02:34,24.0,68.6,4095,N/A
2025-12-04 19:02:35,24.0,68.6,4095,N/A
2025-12-04 19:02:36,24.1,68.6,4095,N/A
2025-12-04 19:02:37,24.1,68.6,4095,N/A
2025-12-04 19:02:38,24.1,68.6,4095,N/A
2025-12-04 19:02:39,24.1,68.6,4095,N/A
2025-12-04 19:02:40,24.1,68.6,4095,N/A
2025-12-04 19:02:41,24.1,68.6,4095,N/A
2025-12-04 19:02:42,24.1,68.6,4095,N/A
2025-12-04 19:02:43,24.1,68.6,4095,N/A
2025-12-04 19:02:44,24.1,68.6,4095,N/A
2025-12-04 19:02:45,24.1,68.7,4095,N/A
2025-12-04 19:02:46,24.1,68.7,4095,N/A
2025-12-04 19:02:47,24.1,68.7,4095,N/A
2025-12-04 19:02:48,24.1,68.7,4095,N/A
2025-12-04 19:02:49,24.1,68.7,4095,N/A
2025-12-04 19:02:50,24.1,68.7,4095,N/A
2025-12-04 19:02:51,24.1,68.7,4095,N/A
2025-12-04 19:02:52,24.1,68.7,4095,N/A
2025-12-04 19:02:53,24.1,68.7,4095,N/A
2025-12-04 19:02:54,24.1,68.7,4095,N/A
2025-12-04 19:02:55,24.1,68.7,4095,N/A
2025-12-04 19:02:56,24.1,68.7,4095,N/A
2025-12-04 19:02:57,24.1,68.7,4095,N/A
2025-12-04 19:02:58,24.1,68.7,4095,N/A
2025-12-04 19:02:59,24.1,68.7,4095,N/A
2025-12-04 19:03:00,24.1,68.7,4095,N/A
2025-12-04 19:03:01,24.1,68.7,4095,N/A
2025-12-04 19:03:02,24.1,68.7,4095,N/A
2025-12-04 19:03:03,24.1,68.7,4095,N/A
2025-12-04 19:03:04,24.1,68.7,4095,N/A
2025-12-04 19:03:05,24.1,68.7,4095,N/A
2025-12-04 19:03:06,24.1,68.7,4095,N/A
2025-12-04 19:03:07,24.1,68.7,4095,N/A
2025-12-04 19:03:08,24.1,68.7,4095,N/A
2025-12-04 19:03:09,24.1,68.7,4095,N/A
2025-12-04 19:03:10,24.1,68.7,4095,N/A
2025-12-04 19:03:11,24.1,68.7,4095,N/A
2025-12-04 19:03:12,24.1,68.7,4095,N/A
2025-12-04 19:03:13,24.1,68.7,4095,N/A
2025-12-04 19:03:14,24.1,68.7,4095,N/A
2025-12-04 19:03:15,24.1,68.7,4095,N/A
2025-12-04 19:03:16,24.1,68.7,4095,N/A
2025-12-04 19:03:17,24.1,68.7,4095,N/A
2025-12-04 19:03:18,24.1,68.6,4095,N/A
2025-12-04 19:03:19,24.1,68.6,4095,N/A
2025-12-04 19:03:20,24.1,68.6,4095,N/A
2025-12-04 19:03:21,24.1,68.6,4095,N/A
2025-12-04 19:03:22,24.1,68.6,4095,N/A
2025-12-04 19:03:23,24.1,68.6,4095,N/A
2025-12-04 19:03:24,24.1,68.6,4095,N/A
2025-12-04 19:03:25,24.1,68.6,4095,N/A
2025-12-04 19:03:26,24.1,68.6,4095,N/A
2025-12-04 19:03:27,24.2,68.6,4095,N/A
2025-12-04 19:03:28,24.2,68.6,4095,N/A
2025-12-04 19:03:29,24.2,68.6,4095,N/A
2025-12-04 19:03:30,24.2,68.6,4095,N/A
2025-12-04 19:03:31,24.2,68.6,4095,N/A
2025-12-04 19:03:32,24.2,68.6,4095,N/A
2025-12-04 19:03:33,24.2,68.6,4095,N/A
2025-12-04 19:03:34,24.2,68.6,4095,N/A
2025-12-04 19:03:35,24.2,68.6,4095,N/A
2025-12-04 19:03:36,24.2,68.5,4095,N/A
2025-12-04 19:03:37,24.2,68.5,4095,N/A
2025-12-04 19:03:38,24.2,68.5,4095,N/A
2025-12-04 19:03:39,24.2,68.5,4095,N/A
2025-12-04 19:03:40,24.2,68.5,4095,N/A
2025-12-04 19:03:41,24.2,68.5,4095,N/A
2025-12-04 19:03:42,24.2,68.5,4095,N/A
2025-12-04 19:03:43,24.2,68.5,4095,N/A
2025-12-04 19:03:44,24.2,68.5,4095,N/A
2025-12-04 19:03:45,24.2,68.5,4095,N/A
2025-12-04 19:03:46,24.2,68.5,4095,N/A
2025-12-04 19:03:47,24.2,68.5,4095,N/A
2025-12-04 19:03:48,24.2,68.5,4095,N/A
2025-12-04 19:03:49,24.2,68.5,4095,N/A
2025-12-04 19:03:50,24.2,68.5,4095,N/A
2025-12-04 19:03:51,24.2,68.5,4095,N/A
2025-12-04 19:03:52,24.2,68.5,4095,N/A
2025-12-04 19:03:53,24.2,68.5,4095,N/A
2025-12-04 19:03:54,24.2,68.4,4095,N/A
2025-12-04 19:03:55,24.2,68.4,4095,N/A
2025-12-04 19:03:56,24.2,68.4,4095,N/A
2025-12-04 19:03:57,24.2,68.4,4095,N/A
2025-12-04 19:03:58,24.2,68.4,4095,N/A
2025-12-04 19:03:59,24.2,68.4,4095,N/A
2025-12-04 19:04:00,24.2,68.4,4095,N/A
2025-12-04 19:04:01,24.2,68.4,4095,N/A
2025-12-04 19:04:02,24.2,68.4,4095,N/A
2025-12-04 19:04:03,24.2,68.4,4095,N/A
2025-12-04 19:04:04,24.2,68.4,4095,N/A
2025-12-04 19:04:05,24.2,68.4,4095,N/A
2025-12-04 19:04:06,24.2,68.4,4095,N/A
2025-12-04 19:04:07,24.2,68.4,4095,N/A
2025-12-04 19:04:08,24.2,68.4,4095,N/A
2025-12-04 19:04:09,24.3,68.4,4095,N/A
2025-12-04 19:04:10,24.3,68.4,4095,N/A
2025-12-04 19:04:11,24.3,68.4,4095,N/A
2025-12-04 19:04:12,24.3,68.4,4095,N/A
2025-12-04 19:04:13,24.3,68.4,4095,N/A
2025-12-04 19:04:14,24.3,68.4,4095,N/A
2025-12-04 19:04:15,24.3,68.4,4095,N/A
2025-12-04 19:04:16,24.3,68.4,4095,N/A
2025-12-04 19:04:17,24.3,68.4,4095,N/A
2025-12-04 19:04:18,24.3,68.4,4095,N/A
2025-12-04 19:04:19,24.3,68.4,4095,N/A
2025-12-04 19:04:20,24.3,68.4,4095,N/A
2025-12-04 19:04:21,24.3,68.4,4095,N/A
2025-12-04 19:04:22,24.3,68.4,4095,N/A
2025-12-04 19:04:23,24.3,68.4,4095,N/A
2025-12-04 19:04:24,24.3,68.4,4095,N/A
2025-12-04 19:04:25,24.3,68.4,4095,N/A
2025-12-04 19:04:26,24.3,68.4,4095,N/A
2025-12-04 19:04:27,24.3,68.4,4095,N/A
2025-12-04 19:04:28,24.3,68.4,4095,N/A
2025-12-04 19:04:29,24.3,68.4,4095,N/A
2025-12-04 19:04:30,24.3,68.4,4095,N/A
2025-12-04 19:04:31,24.3,68.4,4095,N/A
2025-12-04 19:04:32,24.3,68.4,4095,N/A
2025-12-04 19:04:33,24.3,68.4,4095,N/A
2025-12-04 19:04:34,24.3,68.4,4095,N/A
2025-12-04 19:04:35,24.3,68.4,4095,N/A
2025-12-04 19:04:36,24.4,68.3,4095,N/A
2025-12-04 19:04:37,24.4,68.3,4095,N/A
2025-12-04 19:04:38,24.4,68.3,4095,N/A
2025-12-04 19:04:39,24.4,68.3,4095,N/A
2025-12-04 19:04:40,24.4,68.3,4095,N/A
2025-12-04 19:04:41,24.4,68.3,4095,N/A
2025-12-04 19:04:42,24.4,68.3,4095,N/A
2025-12-04 19:04:43,24.4,68.3,4095,N/A
2025-12-04 19:04:44,24.4,68.3,4095,N/A
2025-12-04 19:04:45,24.4,68.3,4095,N/A
2025-12-04 19:04:46,24.4,68.3,4095,N/A
2025-12-04 19:04:47,24.4,68.3,4095,N/A
2025-12-04 19:04:48,24.4,68.2,4095,N/A
2025-12-04 19:04:49,24.4,68.2,4095,N/A
2025-12-04 19:04:50,24.4,68.2,4095,N/A
2025-12-04 19:04:51,24.4,68.2,4095,N/A
2025-12-04 19:04:52,24.4,68.2,4095,N/A
2025-12-04 19:04:53,24.4,68.2,4095,N/A
2025-12-04 19:04:54,24.4,68.2,4095,N/A
2025-12-04 19:04:55,24.4,68.2,4095,N/A
2025-12-04 19:04:56,24.4,68.2,4095,N/A
2025-12-04 19:04:57,24.4,68.2,4095,N/A
2025-12-04 19:04:58,24.4,68.2,4095,N/A
2025-12-04 19:04:59,24.4,68.2,4095,N/A
2025-12-04 19:05:00,24.4,68.2,4095,N/A
2025-12-04 19:05:01,24.4,68.2,4095,N/A
2025-12-04 19:05:02,24.4,68.2,4095,N/A
2025-12-04 19:05:03,24.4,68.3,4095,N/A
2025-12-04 19:05:04,24.4,68.3,4095,N/A
2025-12-04 19:05:05,24.4,68.3,4095,N/A
2025-12-04 19:05:06,24.4,68.3,4095,N/A
2025-12-04 19:05:07,24.4,68.3,4095,N/A
2025-12-04 19:05:08,24.4,68.3,4095,N/A
2025-12-04 19:05:09,24.4,68.3,4095,N/A
2025-12-04 19:05:10,24.4,68.3,4095,N/A
2025-12-04 19:05:11,24.4,68.3,4095,N/A
2025-12-04 19:05:12,24.4,68.3,4095,N/A
2025-12-04 19:05:13,24.4,68.3,4095,N/A
2025-12-04 19:05:14,24.4,68.3,4095,N/A
2025-12-04 19:05:15,24.5,68.3,4095,N/A
2025-12-04 19:05:16,24.5,68.3,4095,N/A
2025-12-04 19:05:17,24.5,68.3,4095,N/A
2025-12-04 19:05:18,24.5,68.3,4095,N/A
2025-12-04 19:05:19,24.5,68.3,4095,N/A
2025-12-04 19:05:20,24.5,68.3,4095,N/A
2025-12-04 19:05:21,24.5,68.3,4095,N/A
2025-12-04 19:05:22,24.5,68.3,4095,N/A
2025-12-04 19:05:23,24.5,68.3,4095,N/A
2025-12-04 19:05:24,24.5,68.3,4095,N/A
2025-12-04 19:05:25,24.5,68.3,4095,N/A
2025-12-04 19:05:26,24.5,68.3,4095,N/A
2025-12-04 19:05:27,24.5,68.3,4095,N/A
2025-12-04 19:05:28,24.5,68.3,4095,N/A
2025-12-04 19:05:29,24.5,68.3,4095,N/A
2025-12-04 19:05:30,24.5,68.3,4095,N/A
2025-12-04 19:05:31,24.5,68.3,4095,N/A
2025-12-04 19:05:32,24.5,68.3,4095,N/A
2025-12-04 19:05:33,24.5,68.3,4095,N/A
2025-12-04 19:05:34,24.5,68.3,4095,N/A
2025-12-04 19:05:35,24.5,68.3,4095,N/A
2025-12-04 19:05:36,24.5,68.3,4095,N/A
2025-12-04 19:05:37,24.5,68.3,4095,N/A
2025-12-04 19:05:38,24.5,68.3,4095,N/A
2025-12-04 19:05:39,24.5,68.3,4095,N/A
2025-12-04 19:05:40,24.5,68.3,4095,N/A
2025-12-04 19:05:41,24.5,68.3,4095,N/A
2025-12-04 19:05:42,24.5,68.3,4095,N/A
2025-12-04 19:05:43,24.5,68.3,4095,N/A
2025-12-04 19:05:44,24.5,68.3,4095,N/A
2025-12-04 19:05:45,24.5,68.3,4095,N/A
2025-12-04 19:05:46,24.5,68.3,4095,N/A
2025-12-04 19:05:47,24.5,68.3,4095,N/A
2025-12-04 19:05:48,24.5,68.3,4095,N/A
2025-12-04 19:05:49,24.5,68.3,4095,N/A
2025-12-04 19:05:50,24.5,68.3,4095,N/A
2025-12-04 19:05:51,24.5,68.3,4095,N/A
2025-12-04 19:05:52,24.5,68.3,4095,N/A
2025-12-04 19:05:53,24.5,68.3,4095,N/A
2025-12-04 19:05:54,24.5,68.3,4095,N/A
2025-12-04 19:05:55,24.5,68.3,4095,N/A
2025-12-04 19:05:56,24.5,68.3,4095,N/A
2025-12-04 19:05:57,24.5,68.3,4095,N/A
2025-12-04 19:05:58,24.5,68.3,4095,N/A
2025-12-04 19:05:59,24.5,68.3,4095,N/A
2025-12-04 19:06:00,24.5,68.3,4095,N/A
2025-12-04 19:06:01,24.5,68.3,4095,N/A
2025-12-04 19:06:02,24.5,68.3,4095,N/A
2025-12-04 19:06:03,24.6,68.5,4095,N/A
2025-12-04 19:06:04,24.6,68.5,4095,N/A
2025-12-04 19:06:05,24.6,68.5,4095,N/A
2025-12-04 19:06:06,24.6,68.5,4095,N/A
2025-12-04 19:06:07,24.6,68.5,4095,N/A
2025-12-04 19:06:08,24.6,68.5,4095,N/A
2025-12-04 19:06:09,24.6,68.5,4095,N/A
2025-12-04 19:06:10,24.6,68.5,4095,N/A
2025-12-04 19:06:11,24.6,68.5,4095,N/A
2025-12-04 19:06:12,24.6,68.5,4095,N/A
2025-12-04 19:06:13,24.6,68.5,4095,N/A
2025-12-04 19:06:14,24.6,68.5,4095,N/A
2025-12-04 19:06:15,24.6,68.5,4095,N/A
2025-12-04 19:06:16,24.6,68.5,4095,N/A
2025-12-04 19:06:17,24.6,68.5,4095,N/A
2025-12-04 19:06:18,24.6,68.5,4095,N/A
2025-12-04 19:06:19,24.6,68.5,4095,N/A
2025-12-04 19:06:20,24.6,68.5,4095,N/A
2025-12-04 19:06:21,24.6,68.5,4095,N/A
2025-12-04 19:06:22,24.6,68.5,4095,N/A
2025-12-04 19:06:23,24.6,68.5,4095,N/A
2025-12-04 19:06:24,24.6,68.5,4095,N/A
2025-12-04 19:06:25,24.6,68.5,4095,N/A
2025-12-04 19:06:26,24.6,68.5,4095,N/A
2025-12-04 19:06:27,24.6,68.5,4095,N/A
2025-12-04 19:06:28,24.6,68.5,4095,N/A
2025-12-04 19:06:29,24.6,68.5,4095,N/A
2025-12-04 19:06:30,24.6,68.5,4095,N/A
2025-12-04 19:06:31,24.6,68.5,4095,N/A
2025-12-04 19:06:32,24.6,68.5,4095,N/A
2025-12-04 19:06:33,24.6,68.5,4095,N/A
2025-12-04 19:06:34,24.7,68.5,4095,N/A
2025-12-04 19:06:35,24.7,68.5,4095,N/A
2025-12-04 19:06:36,24.7,68.5,4095,N/A
2025-12-04 19:06:37,24.7,68.5,4095,N/A
2025-12-04 19:06:38,24.7,68.5,4095,N/A
2025-12-04 19:06:39,24.7,68.5,4095,N/A
2025-12-04 19:06:40,24.7,68.5,4095,N/A
2025-12-04 19:06:41,24.7,68.5,4095,N/A
2025-12-04 19:06:42,24.7,68.5,4095,N/A
2025-12-04 19:06:43,24.7,68.5,4095,N/A
2025-12-04 19:06:44,24.7,68.5,4095,N/A
2025-12-04 19:06:45,24.7,68.5,4095,N/A
2025-12-04 19:06:46,24.7,68.5,4095,N/A
2025-12-04 19:06:47,24.7,68.5,4095,N/A
2025-12-04 19:06:48,24.7,68.5,4095,N/A
2025-12-04 19:06:49,24.7,68.4,4095,N/A
2025-12-04 19:06:50,24.7,68.4,4095,N/A
2025-12-04 19:06:51,24.7,68.4,4095,N/A
2025-12-04 19:06:52,24.7,68.4,4095,N/A
2025-12-04 19:06:53,24.7,68.4,4095,N/A
2025-12-04 19:06:54,24.7,68.4,4095,N/A
2025-12-04 19:06:55,24.7,68.4,4095,N/A
2025-12-04 19:06:56,24.7,68.4,4095,N/A
2025-12-04 19:06:57,24.7,68.4,4095,N/A
